patch,date,dvv,cc_max,n_stack
48.850_-124.950__c166,2020-09-21,-0.0036028234178453,0.9876458405899824,19
48.850_-124.950__c166,2020-09-22,-0.0038549679556766,0.987401936084474,19
48.850_-124.950__c166,2020-09-23,-0.0038998557678078,0.986653596276818,19
48.850_-124.950__c166,2020-09-24,-0.0034886984723775,0.9869806288631194,20
48.850_-124.950__c166,2020-09-25,-0.0033096955675379,0.9876586643937172,21
48.850_-124.950__c166,2020-09-26,-0.0032259496861321,0.989221817991607,22
48.850_-124.950__c166,2020-09-27,-0.0029283148758661,0.9892334932320364,23
48.850_-124.950__c166,2020-09-28,-0.0030334254249733,0.989341609359203,24
48.850_-124.950__c166,2020-09-29,-0.0034838516771404,0.9919256831110232,24
48.850_-124.950__c166,2020-09-30,-0.0036579885028796,0.9925460451257324,25
48.850_-124.950__c166,2020-10-01,-0.0037103508232585,0.9916103143581652,25
48.850_-124.950__c166,2020-10-02,-0.0036972424676495,0.9908048408214074,26
48.850_-124.950__c166,2020-10-03,-0.0038921437911786,0.9902053426391854,27
48.850_-124.950__c166,2020-10-04,-0.0040291145081987,0.9899151049468272,28
48.850_-124.950__c166,2020-10-05,-0.0039637578210672,0.9905832414954444,29
48.850_-124.950__c166,2020-10-06,-0.0038140932644335,0.990048944636361,29
48.850_-124.950__c166,2020-10-07,-0.00380684252874,0.9907285253374284,29
48.850_-124.950__c166,2020-10-08,-0.003847482135913,0.992084699289627,29
48.850_-124.950__c166,2020-10-09,-0.0037095758379531,0.9919754230227472,29
48.850_-124.950__c166,2020-10-10,-0.003429086249628,0.9926605446351948,29
48.850_-124.950__c166,2020-10-11,-0.0033032502123204,0.9927729849037976,29
48.850_-124.950__c166,2020-10-12,-0.0032646846613221,0.9937517873622403,29
48.850_-124.950__c166,2020-10-13,-0.0030522776445177,0.9937585837374394,29
48.850_-124.950__c166,2020-10-14,-0.0028563218119594,0.9932977543457469,29
48.850_-124.950__c166,2020-10-15,-0.0029076167564569,0.992749630106814,29
48.850_-124.950__c166,2020-10-16,-0.0028171322704111,0.9928939996685846,30
48.850_-124.950__c166,2020-10-17,-0.0026582007495617,0.993250390813774,30
48.850_-124.950__c166,2020-10-18,-0.0025331161232545,0.9932824577910124,30
48.850_-124.950__c166,2020-10-19,-0.0023532773300081,0.9937535095091268,30
48.850_-124.950__c166,2020-10-20,-0.0022056152982169,0.9924261775695292,30
48.850_-124.950__c166,2020-10-21,-0.0018843168134474,0.9920977066215916,30
48.850_-124.950__c166,2020-10-22,-0.0015384705756387,0.9915947520767924,30
48.850_-124.950__c166,2020-10-23,-0.001462601860357,0.99177926431638,30
48.850_-124.950__c166,2020-10-24,-0.0014733281240089,0.9922701247076612,30
48.850_-124.950__c166,2020-10-25,-0.0013632408008537,0.991755218126322,30
48.850_-124.950__c166,2020-10-26,-0.0013504277069725,0.9927557896209176,30
48.850_-124.950__c166,2020-10-27,-0.0015311921363895,0.9928759400908994,30
48.850_-124.950__c166,2020-10-28,-0.0013745795452452,0.992514092006981,30
48.850_-124.950__c166,2020-10-29,-0.0012491869961797,0.991500073881379,30
48.850_-124.950__c166,2020-10-30,-0.0009564084133301,0.9906445035058472,30
48.850_-124.950__c166,2020-10-31,-0.0007540607828968,0.9896267463899028,30
48.850_-124.950__c166,2020-11-01,-0.0006442339040999,0.9881489503080322,30
48.850_-124.950__c166,2020-11-02,-0.0004467669030812,0.9886434883121442,30
48.850_-124.950__c166,2020-11-03,-5.201302587982318e-05,0.9867851476759204,30
48.850_-124.950__c166,2020-11-04,0.0002514369806599,0.9843715944952974,30
48.850_-124.950__c166,2020-11-05,0.0005264910881701,0.984595741129208,30
48.850_-124.950__c166,2020-11-06,0.000766944088959,0.9840454560442672,30
48.850_-124.950__c166,2020-11-07,0.0012325821620165,0.9799716273850768,30
48.850_-124.950__c166,2020-11-08,0.0019478141705866,0.9791514376390024,30
48.850_-124.950__c166,2020-11-09,0.0020740182595898,0.9806414945326776,30
48.850_-124.950__c166,2020-11-10,0.0021649147778172,0.9822510873316695,30
48.850_-124.950__c166,2020-11-11,0.0022586559112354,0.9824624841783484,30
48.850_-124.950__c166,2020-11-12,0.0025848899375472,0.9831870607123702,30
48.850_-124.950__c166,2020-11-13,0.0027487417626596,0.9822649223617574,30
48.850_-124.950__c166,2020-11-14,0.0028083974892609,0.9837353472600978,30
48.850_-124.950__c166,2020-11-15,0.0028925531659239,0.9838359916552502,30
48.850_-124.950__c166,2020-11-16,0.0027933929605449,0.9833001438722112,30
48.850_-124.950__c166,2020-11-17,0.0029346829173878,0.9827473148918264,30
48.850_-124.950__c166,2020-11-18,0.0030099349532797,0.9821193823656776,30
48.850_-124.950__c166,2020-11-19,0.0031270450542393,0.9826853645935276,30
48.850_-124.950__c166,2020-11-20,0.0031352556367294,0.9818589402709172,30
48.850_-124.950__c166,2020-11-21,0.003319080153001,0.9792814717825976,30
48.850_-124.950__c166,2020-11-22,0.0034087831764926,0.9773641536153188,30
48.850_-124.950__c166,2020-11-23,0.0032159769174537,0.977063589807942,30
48.850_-124.950__c166,2020-11-24,0.0030808003137408,0.9803706240965476,30
48.850_-124.950__c166,2020-11-25,0.0031179919000016,0.9791952907060404,30
48.850_-124.950__c166,2020-11-26,0.0033203142862361,0.9789358531304768,30
48.850_-124.950__c166,2020-11-27,0.0035597327990868,0.9776534546816816,30
48.850_-124.950__c166,2020-11-28,0.003893326352009,0.978049135848606,30
48.850_-124.950__c166,2020-11-29,0.0037776869024595,0.9785409950968516,30
48.850_-124.950__c166,2020-11-30,0.0040722893302118,0.9821487817389164,30
48.850_-124.950__c166,2020-12-01,0.0041825972834299,0.984502042784935,30
48.850_-124.950__c166,2020-12-02,0.004348797276719,0.985230047703062,30
48.850_-124.950__c166,2020-12-03,0.0038926800474193,0.985510145042493,30
48.850_-124.950__c166,2020-12-04,0.0037567965967866,0.9874322941912912,30
48.850_-124.950__c166,2020-12-05,0.0037778956825383,0.9857079300022104,30
48.850_-124.950__c166,2020-12-06,0.003879780807351,0.9841864654371,30
48.850_-124.950__c166,2020-12-07,0.0036255706493949,0.9866978340497856,30
48.850_-124.950__c166,2020-12-08,0.0032334805695592,0.98693971714013,30
48.850_-124.950__c166,2020-12-09,0.0031361845201601,0.9878454856242824,30
48.850_-124.950__c166,2020-12-10,0.0027915763551669,0.9886576617690288,30
48.850_-124.950__c166,2020-12-11,0.0025894974894807,0.9898851816916164,30
48.850_-124.950__c166,2020-12-12,0.0022110107439799,0.9892764090637312,30
48.850_-124.950__c166,2020-12-13,0.001997736510256,0.98972727136572,30
48.850_-124.950__c166,2020-12-14,0.0017588016248705,0.989937960142894,30
48.850_-124.950__c166,2020-12-15,0.0016600184600592,0.990230928311427,30
48.850_-124.950__c166,2020-12-16,0.0017218865788266,0.9910146222799332,30
48.850_-124.950__c166,2020-12-17,0.0017151778965236,0.990391251778403,30
48.850_-124.950__c166,2020-12-18,0.0017096364030023,0.9906698993342352,30
48.850_-124.950__c166,2020-12-19,0.0018113061464804,0.9901837907783728,30
48.850_-124.950__c166,2020-12-20,0.0019580034657581,0.9898668374247684,30
48.850_-124.950__c166,2020-12-21,0.0017380440936762,0.991072379102082,30
48.850_-124.950__c166,2020-12-22,0.0018049141617532,0.9908044541735938,30
48.850_-124.950__c166,2020-12-23,0.0019234818854613,0.9900733272055084,30
48.850_-124.950__c166,2020-12-24,0.0020005584268802,0.9895576687932204,30
48.850_-124.950__c166,2020-12-25,0.0021936334574146,0.9884048626125412,30
48.850_-124.950__c166,2020-12-26,0.0022819695670846,0.9882083044984328,30
48.850_-124.950__c166,2020-12-27,0.0022837311577737,0.9878960766984018,30
48.850_-124.950__c166,2020-12-28,0.0019981052484764,0.9881323910160262,30
48.850_-124.950__c166,2020-12-29,0.0020444911166752,0.989153062828798,30
48.850_-124.950__c166,2020-12-30,0.0020078299356144,0.9875438918031776,30
48.850_-124.950__c166,2020-12-31,0.0019478975650363,0.987395145926526,30
48.850_-124.950__c166,2021-01-01,0.0021607397667611,0.988235478409658,30
48.850_-124.950__c166,2021-01-02,0.0027029226407353,0.989785266453954,30
48.850_-124.950__c166,2021-01-03,0.0029536670444436,0.9873432400133209,30
48.850_-124.950__c166,2021-01-04,0.0027850518945535,0.9895091918646844,30
48.850_-124.950__c166,2021-01-05,0.0023625893724664,0.9911222335312184,30
48.850_-124.950__c166,2021-01-06,0.0021419023975267,0.9909228745680488,30
48.850_-124.950__c166,2021-01-07,0.0019179744574016,0.9910099744300604,30
48.850_-124.950__c166,2021-01-08,0.0017852816842736,0.9915255934741128,30
48.850_-124.950__c166,2021-01-09,0.00197247969982,0.9910747436042956,30
48.850_-124.950__c166,2021-01-10,0.0022636309530294,0.9898295734607916,30
48.850_-124.950__c166,2021-01-11,0.0022108860527813,0.9910534940336506,30
48.850_-124.950__c166,2021-01-12,0.0021198338257707,0.9911968976040688,30
48.850_-124.950__c166,2021-01-13,0.0022994084482153,0.9916226380124143,30
48.850_-124.950__c166,2021-01-14,0.0024549374866235,0.9908154698706072,30
48.850_-124.950__c166,2021-01-15,0.0024018437515476,0.9912330902475612,30
48.850_-124.950__c166,2021-01-16,0.0024307473706386,0.9910841484025796,30
48.850_-124.950__c166,2021-01-17,0.0024419652835838,0.9911751391238924,30
48.850_-124.950__c166,2021-01-18,0.0021582516733364,0.9920426842513798,30
48.850_-124.950__c166,2021-01-19,0.0016964258225105,0.9930185323009852,30
48.850_-124.950__c166,2021-01-20,0.0016402965816931,0.9931079305625392,30
48.850_-124.950__c166,2021-01-21,0.0014516243432219,0.9942162998676104,30
48.850_-124.950__c166,2021-01-22,0.001161567275297,0.994703723665085,30
48.850_-124.950__c166,2021-01-23,0.0010774712413691,0.9943909111638598,30
48.850_-124.950__c166,2021-01-24,0.0009675105366596,0.994872209395012,30
48.850_-124.950__c166,2021-01-25,0.0007745976895798,0.9954572168430188,30
48.850_-124.950__c166,2021-01-26,0.000564564841267,0.9956998894428408,30
48.850_-124.950__c166,2021-01-27,0.0005938307979978,0.9957974002067224,30
48.850_-124.950__c166,2021-01-28,0.0007295834125782,0.995918076118757,30
48.850_-124.950__c166,2021-01-29,0.000576173974663,0.9964787524336534,30
48.850_-124.950__c166,2021-01-30,0.0006208847678785,0.99629483181889,30
48.850_-124.950__c166,2021-01-31,0.0005391849474523,0.9960147933751328,30
48.850_-124.950__c166,2021-02-01,0.0001636180800577,0.996016426364684,30
48.850_-124.950__c166,2021-02-02,-5.452129369445479e-05,0.9964116854889076,30
48.850_-124.950__c166,2021-02-03,3.7500321954273134e-05,0.9957907914806424,30
48.850_-124.950__c166,2021-02-04,8.309954906232697e-05,0.9954747799324722,30
48.850_-124.950__c166,2021-02-05,0.0002605782000094,0.9948886759528516,30
48.850_-124.950__c166,2021-02-06,0.0004615152744891,0.9944077282292264,30
48.850_-124.950__c166,2021-02-07,0.0006387970046057,0.9934769375194096,30
48.850_-124.950__c166,2021-02-08,0.0006907110700659,0.9932074418351374,30
48.850_-124.950__c166,2021-02-09,0.0004130542278279,0.9928646720036876,30
48.850_-124.950__c166,2021-02-10,0.0006918092637617,0.9924872387108306,30
48.850_-124.950__c166,2021-02-11,0.0006792799948084,0.9917273280941888,30
48.850_-124.950__c166,2021-02-12,0.0005580397298112,0.9924198330734212,30
48.850_-124.950__c166,2021-02-13,0.0003083912803356,0.9917014553158428,30
48.850_-124.950__c166,2021-02-14,0.000322101002681,0.9909451154444432,30
48.850_-124.950__c166,2021-02-15,0.0003970649954189,0.9916963684521596,30
48.850_-124.950__c166,2021-02-16,0.0004798956349879,0.9924688865081196,30
48.850_-124.950__c166,2021-02-17,0.0004936370880985,0.9919854101875778,30
48.850_-124.950__c166,2021-02-18,0.0007162021376862,0.9916488996630536,30
48.850_-124.950__c166,2021-02-19,0.0008641604715769,0.9921374801710586,30
48.850_-124.950__c166,2021-02-20,0.0008311847204799,0.99227049389066,30
48.850_-124.950__c166,2021-02-21,0.0011546247675722,0.990847483126279,30
48.850_-124.950__c166,2021-02-22,0.0009200302010128,0.9905388409425102,30
48.850_-124.950__c166,2021-02-23,0.0010533970278667,0.9908933581310582,30
48.850_-124.950__c166,2021-02-24,0.0010090708202849,0.9893339942254832,30
48.850_-124.950__c166,2021-02-25,0.001289798022121,0.9895329851555492,30
48.850_-124.950__c166,2021-02-26,0.0013333066147404,0.9883854927629064,30
48.850_-124.950__c166,2021-02-27,0.0011247435655991,0.987452969028726,30
48.850_-124.950__c166,2021-02-28,0.0011416630623405,0.9865234114219836,30
48.850_-124.950__c166,2021-03-01,0.0009258167577463,0.989164230970024,30
48.850_-124.950__c166,2021-03-02,0.0006246059452024,0.9891603518269396,30
48.850_-124.950__c166,2021-03-03,0.000838000146764,0.99010118411961,30
48.850_-124.950__c166,2021-03-04,0.000801876878342,0.9907788105474268,30
48.850_-124.950__c166,2021-03-05,0.000496791773652,0.99122418126172,30
48.850_-124.950__c166,2021-03-06,0.0006819451172029,0.992232081848207,30
48.850_-124.950__c166,2021-03-07,0.000553631579308,0.9919094656035358,30
48.850_-124.950__c166,2021-03-08,0.0003385265080377,0.9932165666487772,30
48.850_-124.950__c166,2021-03-09,-6.690221607089457e-06,0.9946714330659272,30
48.850_-124.950__c166,2021-03-10,-0.0003556966248942,0.9954659677386856,30
48.850_-124.950__c166,2021-03-11,-0.00021691159362,0.9955092274012156,30
48.850_-124.950__c166,2021-03-12,-0.0005315228304147,0.9951587557990388,30
48.850_-124.950__c166,2021-03-13,-0.000617534445226,0.9954355496438052,30
48.850_-124.950__c166,2021-03-14,-0.0004752116404647,0.9945015295124602,30
48.850_-124.950__c166,2021-03-15,-0.0004743784679129,0.9944482113543298,30
48.850_-124.950__c166,2021-03-16,-0.0007660284124012,0.9941146251381678,30
48.850_-124.950__c166,2021-03-17,-0.0009204926424355,0.9934146422146252,30
48.850_-124.950__c166,2021-03-18,-0.0011327761715068,0.9925685950483794,30
48.850_-124.950__c166,2021-03-19,-0.0010810933977585,0.992719652708024,30
48.850_-124.950__c166,2021-03-20,-0.0013772239804769,0.9928810030287456,30
48.850_-124.950__c166,2021-03-21,-0.0012747583523693,0.992416907704363,30
48.850_-124.950__c166,2021-03-22,-0.0011697054739106,0.9912464767197684,30
48.850_-124.950__c166,2021-03-23,-0.0012612943026141,0.9915471583025772,30
48.850_-124.950__c166,2021-03-24,-0.0012300990788929,0.9913440982519776,30
48.850_-124.950__c166,2021-03-25,-0.001367653564428,0.9910647284831956,30
48.850_-124.950__c166,2021-03-26,-0.0013326408537386,0.9910207985031864,30
48.850_-124.950__c166,2021-03-27,-0.0015347445297539,0.9913839807570918,30
48.850_-124.950__c166,2021-03-28,-0.0015586983042688,0.992403420788291,30
48.850_-124.950__c166,2021-03-29,-0.0015815479974263,0.9915314894143038,30
48.850_-124.950__c166,2021-03-30,-0.0014874122113132,0.9909942200012914,30
48.850_-124.950__c166,2021-03-31,-0.0014683626673143,0.9917566902827888,30
48.850_-124.950__c166,2021-04-01,-0.001395905663259,0.9907850700688782,30
48.850_-124.950__c166,2021-04-02,-0.0014495501806148,0.9904414435027852,30
48.850_-124.950__c166,2021-04-03,-0.0013535893804908,0.9909729116627184,30
48.850_-124.950__c166,2021-04-04,-0.0011560236708656,0.9904790759585388,30
48.850_-124.950__c166,2021-04-05,-0.0013384048787085,0.9901767678475032,30
48.850_-124.950__c166,2021-04-06,-0.0013427691254877,0.9899378591040742,30
48.850_-124.950__c166,2021-04-07,-0.0013677319161908,0.9896385482855922,30
48.850_-124.950__c166,2021-04-08,-0.0012650046774323,0.9902518051004314,30
48.850_-124.950__c166,2021-04-09,-0.0011417577810081,0.9900792261223677,30
48.850_-124.950__c166,2021-04-10,-0.0012596073388255,0.9911935983399524,30
48.850_-124.950__c166,2021-04-11,-0.0011884454523385,0.9930639844273016,30
48.850_-124.950__c166,2021-04-12,-0.00120525359035,0.9931503229407942,30
48.850_-124.950__c166,2021-04-13,-0.0013158746850008,0.9938285741852768,30
48.850_-124.950__c166,2021-04-14,-0.0013656448505992,0.9943491326793176,30
48.850_-124.950__c166,2021-04-15,-0.0014679410070352,0.9951438863548822,30
48.850_-124.950__c166,2021-04-16,-0.0015289858180626,0.9962172826823508,30
48.850_-124.950__c166,2021-04-17,-0.0014495668057723,0.9966399492950496,30
48.850_-124.950__c166,2021-04-18,-0.001795894084813,0.9967818991183676,30
48.850_-124.950__c166,2021-04-19,-0.0017728197484808,0.9969594975399017,30
48.850_-124.950__c166,2021-04-20,-0.0019032180462484,0.9972234307017798,30
48.850_-124.950__c166,2021-04-21,-0.0020587764667904,0.9970014570346782,30
48.850_-124.950__c166,2021-04-22,-0.0019936136223545,0.997008405728457,30
48.850_-124.950__c166,2021-04-23,-0.0018818976047963,0.9971909906103192,30
48.850_-124.950__c166,2021-04-24,-0.0018582927239829,0.9976048702903156,30
48.850_-124.950__c166,2021-04-25,-0.0020023973926504,0.9977458189205832,30
48.850_-124.950__c166,2021-04-26,-0.0020336735926562,0.997737762061364,30
48.850_-124.950__c166,2021-04-27,-0.0021735255905276,0.9971325488636786,30
48.850_-124.950__c166,2021-04-28,-0.0021070770863088,0.9974578938672836,30
48.850_-124.950__c166,2021-04-29,-0.0022220176840519,0.9975847404498356,30
48.850_-124.950__c166,2021-04-30,-0.0024060136299482,0.9969901525865542,30
48.850_-124.950__c166,2021-05-01,-0.0023870480066975,0.9973602364097304,30
48.850_-124.950__c166,2021-05-02,-0.0025240717505874,0.9975714828070328,30
48.850_-124.950__c166,2021-05-03,-0.002559786551923,0.997630311443041,30
48.850_-124.950__c166,2021-05-04,-0.002738775364579,0.9972786385991248,30
48.850_-124.950__c166,2021-05-05,-0.0026664934437683,0.9970811429719872,30
48.850_-124.950__c166,2021-05-06,-0.0027885624959923,0.9962552897353554,30
48.850_-124.950__c166,2021-05-07,-0.0027047742930942,0.9961488240272596,30
48.850_-124.950__c166,2021-05-08,-0.0025357223043676,0.9943497298306296,30
48.850_-124.950__c166,2021-05-09,-0.0022825391715799,0.9894472757299384,30
48.850_-124.950__c166,2021-05-10,-0.002393479120851,0.9870156458963898,30
48.850_-124.950__c166,2021-05-11,-0.0027135538554727,0.9844263532113676,30
48.850_-124.950__c166,2021-05-13,-0.0026405694882525,0.980187833309104,29
48.850_-124.950__c166,2021-05-19,-0.0023877161340037,0.9635219130160324,24
48.850_-124.950__c166,2021-05-20,-0.0026630920590358,0.9565587558509916,24
48.850_-124.950__c166,2021-05-21,-0.0024304131495177,0.9494317571831354,24
48.850_-124.950__c166,2021-05-22,-0.002552951818841,0.9336866792133718,24
48.850_-124.950__c166,2021-05-23,-0.0025905544971637,0.9186034209186172,24
48.850_-124.950__c166,2021-05-24,-0.0025811540723012,0.9090415689992604,24
48.850_-124.950__c166,2021-05-25,-0.002414482721281,0.8978803727841872,24
48.850_-124.950__c166,2021-05-26,-0.0025441767997935,0.8887552564674155,24
48.850_-124.950__c166,2021-05-27,-0.0023845128424417,0.8795226836133755,24
48.850_-124.950__c166,2021-05-28,-0.0021639626180014,0.8673418328094642,24
48.850_-124.950__c166,2021-05-29,-0.0020664493696394,0.840802991871944,24
48.850_-124.950__c166,2021-05-30,-0.0017213488144876,0.8097557195024147,24
48.850_-124.950__c166,2021-05-31,-0.0015085024275356,0.781003960289903,24
48.850_-124.950__c166,2021-06-01,-0.0013342937598146,0.7567734468467607,24
48.850_-124.950__c166,2021-06-14,-0.0014008303440038,0.6780992676701916,15
48.850_-124.950__c166,2021-06-27,0.0025201655079496,0.387420402926315,6
